462448.2500000,462375.0625000,0.8078938,3.6266155,-12.7340508,-0.0952482,0.2713775,-0.3325705,-44.1615028,-0.7680000,17.6625004,120.9973373,24.7859459,128.2779999,-1.5180000,-0.2500000,0.1790000,1.6834863,0.4474680
462458.2500000,462375.0625000,0.8736956,3.4541349,-11.9938602,0.0686426,0.2905336,-0.3416164,-44.1615028,-0.7680000,17.6625004,120.9973373,24.7859459,128.2779999,-1.5180000,-0.2500000,0.1790000,1.6834863,0.4474680
462468.2500000,462375.0625000,0.8825318,3.1047039,-11.1783571,0.2367902,0.3033043,-0.3527908,-44.1615028,-0.7680000,17.6625004,120.9973373,24.7859459,128.2779999,-1.5180000,-0.2500000,0.1790000,1.6903160,0.4103725
462481.2500000,462375.0625000,0.8786670,2.5067306,-10.1359196,0.4347362,0.3043685,-0.3602404,-44.1615028,-0.7680000,17.6625004,120.9973373,24.7859459,128.2779999,-1.5180000,-0.2500000,0.1790000,1.6903160,0.4103725
462491.0000000,462375.0625000,0.8903325,2.0139217,-9.4628878,0.5533973,0.2985153,-0.3650294,-44.1615028,-0.7680000,17.6625004,120.9973373,24.7859459,128.2779999,-1.5180000,-0.2500000,0.1790000,1.7049507,0.5228499
462500.7500000,462375.0625000,0.8753431,1.4075135,-8.6800022,0.6656731,0.2793592,-0.3692863,-44.1615028,-0.7680000,17.6625004,120.9973373,24.7859459,128.2779999,-1.5180000,-0.2500000,0.1790000,1.7049507,0.5228499
462512.7187500,462375.0625000,0.7900448,0.6142111,-8.0294943,0.7683709,0.2415792,-0.3676900,-44.1615028,-0.7680000,17.6625004,120.9973373,24.7859459,128.2779999,-1.5180000,-0.2500000,0.1790000,1.7098290,0.4252223
462522.7500000,462375.0625000,0.6871432,-0.0410351,-7.8669410,0.8210500,0.2048634,-0.3607725,-44.1615028,-0.7680000,17.6625004,120.9973373,24.7859459,128.2779999,-1.5180000,-0.2500000,0.1790000,1.7098290,0.4252223
462532.7812500,462375.0625000,0.5968655,-0.5703056,-7.7040887,0.8460594,0.1644229,-0.3511945,-44.1615028,-0.7680000,17.6625004,120.9973373,24.7859459,128.2779999,-1.5180000,-0.2500000,0.1790000,1.7225124,0.4983539
462542.7187500,462375.0625000,0.5382763,-0.9470643,-7.4216189,0.8476557,0.1271750,-0.3384237,-44.9295006,-1.9200000,15.7425013,120.9973373,24.7859459,128.2779999,-1.5180000,-0.2500000,0.1790000,1.7225124,0.4983539
462552.7500000,462375.0625000,0.5048745,-1.1701291,-7.1992278,0.8269033,0.0915234,-0.3224604,-44.9295006,-1.9200000,15.7425013,120.9973373,24.7859459,128.2779999,-1.5180000,-0.2500000,0.1790000,1.7415376,0.6568711
462566.0625000,462375.0625000,0.4575006,-1.2789518,-7.0205426,0.7673067,0.0601287,-0.3022401,-44.9295006,-1.9200000,15.7425013,120.9973373,24.7859459,128.2779999,-1.5180000,-0.2500000,0.1790000,1.7415376,0.6568711
462575.7500000,462572.5312500,0.3910190,-1.2151357,-6.9011068,0.7007926,0.0420369,-0.2878730,-44.9295006,-1.9200000,15.7425013,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7508063,0.5891695
462585.7500000,462572.5312500,0.2911921,-1.0535920,-6.7892375,0.6145903,0.0308625,-0.2729739,-44.9295006,-1.9200000,15.7425013,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7508063,0.5891695
462597.7500000,462572.5312500,0.1438012,-0.8541685,-6.7665963,0.4847548,0.0202203,-0.2548820,-44.5455017,-1.5360000,16.8945007,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7434889,0.2549053
462607.7500000,462572.5312500,0.0070419,-0.8011370,-6.8245516,0.3586440,0.0143670,-0.2415792,-44.5455017,-1.5360000,16.8945007,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7605628,0.4644811
462617.8437500,462572.5312500,-0.1096159,-0.8250369,-6.9519000,0.2245516,0.0159634,-0.2250837,-44.5455017,-1.5360000,16.8945007,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7605628,0.4644811
462627.7812500,462572.5312500,-0.0838628,-0.8191168,-7.1096497,0.0893949,0.0202203,-0.2139094,-44.5455017,-1.5360000,16.5105000,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7522697,0.1567847
462637.8125000,462572.5312500,0.1026294,-0.7784857,-7.2810359,-0.0383121,0.0297983,-0.2112488,-44.5455017,-1.5360000,16.5105000,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7522697,0.1567847
462649.5000000,462572.5312500,0.3486771,-0.7092345,-7.5109601,-0.1729367,0.0494865,-0.2160378,-44.9295006,-1.5360000,16.1265011,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7522697,0.1019100
462659.2500000,462572.5312500,0.4700875,-0.6736749,-7.7044282,-0.2559463,0.0643857,-0.2224232,-44.9295006,-1.5360000,16.1265011,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7522697,0.1019100
462669.0000000,462572.5312500,0.4962305,-0.6652940,-8.0004864,-0.3331026,0.0787527,-0.2314691,-44.9295006,-1.5360000,16.1265011,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7605628,0.2113696
462679.7812500,462572.5312500,0.4182572,-0.6466279,-8.4756765,-0.4028094,0.0904592,-0.2437077,-44.9295006,-1.5360000,16.1265011,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7605628,0.2113696
462689.5000000,462572.5312500,0.3298935,-0.5947098,-8.8494692,-0.4597455,0.1005693,-0.2532857,-44.9295006,-1.5360000,16.1265011,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7600750,0.1288536
462699.2500000,462572.5312500,0.2905454,-0.5052987,-9.0918016,-0.5081677,0.1064226,-0.2559463,-44.9295006,-1.5360000,16.1265011,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7600750,0.1288536
462709.0000000,462572.5312500,0.3054614,-0.3368929,-9.2856283,-0.5581864,0.1122758,-0.2564784,-44.9295006,-1.5360000,16.1265011,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7678802,0.2203463
462718.7812500,462572.5312500,0.3908170,-0.0825563,-9.5151329,-0.6012875,0.1186612,-0.2538178,-44.9295006,-1.5360000,16.1265011,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7678802,0.2203463
462728.5312500,462572.5312500,0.4881876,0.2257863,-9.7872267,-0.6316179,0.1250465,-0.2453040,-44.9295006,-1.5360000,16.1265011,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7903202,0.5359244
462738.2500000,462572.5312500,0.5857197,0.4749894,-9.8773098,-0.6475813,0.1277071,-0.2357260,-44.9295006,-3.4560001,15.7425013,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7903202,0.5359244
462748.2500000,462572.5312500,0.6568878,0.6972562,-9.7093344,-0.6507740,0.1335603,-0.2213589,-44.9295006,-3.4560001,15.7425013,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7786124,0.1434646
462759.7812500,462572.5312500,0.6533020,0.9033324,-9.6805286,-0.6401317,0.1298355,-0.1995423,-44.9295006,-3.4560001,15.7425013,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7786124,0.1434646
462769.5000000,462572.5312500,0.5560577,1.0852238,-10.1840773,-0.6241683,0.1170648,-0.1777257,-44.9295006,-3.4560001,15.7425013,120.9973373,24.7859421,128.2689972,-1.2500000,-0.1430000,-0.2000000,1.7761732,0.0505670
462779.2812500,462770.0312500,0.4304252,1.2949682,-10.6623917,-0.6044801,0.1026978,-0.1495237,-44.9295006,-3.4560001,15.7425013,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.7761732,0.0505670
462791.7500000,462770.0312500,0.3820867,1.5835391,-10.5545750,-0.5581864,0.0654499,-0.1112116,-44.9295006,-5.3760004,15.3585014,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.7737341,-0.0098164
462801.5000000,462770.0312500,0.3321763,1.6956865,-10.3032894,-0.5134889,0.0345873,-0.0819454,-44.9295006,-5.3760004,15.3585014,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.7737341,-0.0098164
462811.2812500,462770.0312500,0.1672817,1.8127061,-11.1125679,-0.4560207,-0.0042569,-0.0452296,-44.9295006,-5.3760004,15.3585014,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.7878810,0.2411905
462821.0000000,462770.0312500,-0.0673288,2.0525422,-13.2058973,-0.4022773,-0.0484223,-0.0015963,-44.9295006,-5.3760004,15.3585014,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.7878810,0.2411905
462830.7500000,462770.0312500,-0.1240479,2.4150333,-13.9453354,-0.3357632,-0.0686426,0.0415048,-44.9295006,-5.3760004,15.3585014,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.8005645,0.3787352
462840.7500000,462770.0312500,0.0683320,2.7757802,-12.5633259,-0.2511573,-0.0713031,0.0798169,-44.9295006,-5.3760004,15.3585014,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.8005645,0.3787352
462850.7500000,462770.0312500,0.1752125,2.9518657,-11.7953987,-0.1202575,-0.0744958,0.1138721,-45.3134995,-6.1440001,14.9745007,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.8117845,0.4425275
462860.7812500,462770.0312500,-0.0681721,2.9489753,-12.2452364,0.0031927,-0.0446975,0.1505879,-45.3134995,-6.1440001,14.9745007,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.8117845,0.4425275
462872.0312500,462770.0312500,-0.2854115,2.9410713,-12.5463638,0.1213217,-0.0079817,0.1904964,-45.6974983,-6.1440001,14.2065001,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.8220289,0.4669193
462881.7500000,462770.0312500,-0.3600652,2.9210091,-12.4414244,0.2309370,0.0074496,0.2218910,-45.6974983,-6.1440001,14.2065001,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.8220289,0.4669193
462891.5000000,462770.0312500,-0.4356815,2.8032460,-12.6625290,0.3049006,0.0292662,0.2405150,-45.6974983,-6.1440001,14.2065001,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.8234923,0.3291073
462901.5000000,462770.0312500,-0.3913426,2.6321526,-12.8491783,0.3623688,0.0606609,0.2580747,-45.3134995,-6.1440001,13.8225002,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.8234923,0.3291073
462911.2500000,462770.0312500,-0.2173371,2.4251759,-12.4699917,0.4155801,0.0893949,0.2660564,-45.3134995,-6.1440001,13.8225002,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.8405662,0.5127124
462921.0312500,462770.0312500,-0.0673945,2.1138318,-11.7659073,0.4570849,0.1266429,0.2665885,-45.3134995,-6.1440001,13.8225002,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.8405662,0.5127124
462930.7500000,462770.0312500,0.0607293,1.8091036,-11.2735577,0.4735804,0.1665513,0.2639280,-45.3134995,-6.1440001,13.8225002,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.8556888,0.5979095
462940.5312500,462770.0312500,0.2102648,1.4983982,-10.7248592,0.4815621,0.2016708,0.2575426,-45.3134995,-6.1440001,13.8225002,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.8556888,0.5979095
462953.1875000,462770.0312500,0.3172151,1.0712289,-9.7579346,0.4528280,0.2378544,0.2447719,-45.3134995,-6.1440001,13.8225002,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.8693479,0.6276757
462962.7812500,462770.0312500,0.3263761,0.7487314,-9.2045794,0.4022773,0.2548820,0.2373223,-45.3134995,-6.1440001,13.8225002,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.8693479,0.6276757
462972.8125000,462770.0312500,0.2944704,0.3949830,-8.7982950,0.3229925,0.2570105,0.2351939,-45.3134995,-6.1440001,13.8225002,120.9973373,24.7859402,128.3099976,-1.3570000,-0.1510000,0.1210000,1.8815435,0.6214120
462984.0000000,462982.5000000,0.2460128,0.0450017,-8.5001078,0.1851753,0.2458361,0.2320012,-45.3134995,-6.1440001,13.8225002,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.8815435,0.6214120
462993.7500000,462982.5000000,0.2406833,-0.0424635,-8.4410152,0.0606609,0.2245516,0.2272122,-45.3134995,-6.1440001,13.8225002,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.8849584,0.4636780
463003.5000000,462982.5000000,0.3075736,0.0357094,-8.5433769,-0.0835417,0.1825147,0.2181662,-45.3134995,-6.1440001,13.8225002,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.8849584,0.4636780
463013.2500000,462982.5000000,0.4201462,0.2366216,-8.5756845,-0.2165699,0.1351567,0.2048634,-45.3134995,-6.1440001,13.8225002,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.8878853,0.3526122
463023.2500000,462982.5000000,0.5409179,0.5550485,-8.4382458,-0.3192677,0.0792848,0.1904964,-45.3134995,-6.1440001,13.8225002,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.8878853,0.3526122
463033.2500000,462982.5000000,0.6909393,0.8977271,-8.1879654,-0.3820570,0.0106423,0.1761294,-45.3134995,-6.1440001,13.8225002,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.8981297,0.4084744
463043.2500000,462982.5000000,0.8253525,1.2613623,-8.0765152,-0.4001488,-0.0558718,0.1601660,-46.0815048,-3.4560001,14.5905008,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.8981297,0.4084744
463053.2500000,462982.5000000,0.9489940,1.6383871,-8.0339622,-0.3804606,-0.1266429,0.1399457,-46.0815048,-3.4560001,14.5905008,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.9073983,0.4277096
463063.2500000,462982.5000000,1.0470583,1.9815786,-8.0301065,-0.3245888,-0.2006065,0.1160006,-46.0815048,-3.4560001,14.5905008,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.9073983,0.4277096
463073.2500000,462982.5000000,1.1011554,2.2257223,-8.1138916,-0.2410471,-0.2719097,0.0915234,-46.0815048,-3.4560001,14.5905008,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.9078861,0.2865478
463083.2812500,462982.5000000,1.1219915,2.3377993,-8.1781826,-0.1415420,-0.3336347,0.0691747,-46.0815048,-3.4560001,14.5905008,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.9078861,0.2865478
463095.5000000,462982.5000000,1.0918376,2.2862957,-8.1195536,-0.0074496,-0.4017452,0.0431011,-46.0815048,-3.4560001,14.2065001,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.9005687,0.0582011
463105.2500000,462982.5000000,1.0244794,2.1117435,-8.0791922,0.1048262,-0.4448463,0.0297983,-46.0815048,-3.4560001,14.2065001,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.9005687,0.0582011
463115.3125000,462982.5000000,0.9031583,1.8590802,-8.0425968,0.2085882,-0.4741125,0.0212845,-46.0815048,-3.4560001,14.2065001,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.8781288,-0.3548685
463125.2500000,462982.5000000,0.7611834,1.6029285,-7.9906187,0.2974510,-0.4884796,0.0212845,-46.0815048,-3.4560001,14.2065001,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.8781288,-0.3548685
463135.2500000,462982.5000000,0.6075457,1.3340856,-7.9588037,0.3708826,-0.4868832,0.0292662,-46.0815048,-3.4560001,14.2065001,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.9054470,0.2474046
463145.3125000,462982.5000000,0.4551429,1.0439829,-7.8883944,0.4278187,-0.4655987,0.0441654,-46.0815048,-3.4560001,14.2065001,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.9054470,0.2474046
463155.2812500,462982.5000000,0.2937722,0.7345971,-7.8074980,0.4618739,-0.4294150,0.0713031,-45.3134995,-3.0720000,15.3585014,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.9064227,0.1778883
463165.3437500,462982.5000000,0.1482511,0.4841279,-7.8575435,0.4693235,-0.3825891,0.1011014,-45.3134995,-3.0720000,15.3585014,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.9064227,0.1778883
463176.2500000,462982.5000000,0.0438371,0.3543739,-7.9660969,0.4522959,-0.3182035,0.1308998,-44.9295006,-2.6880002,15.7425013,120.9973221,24.7859383,128.2910004,-1.3240000,-0.0070000,0.0660000,1.8834949,-0.2856105
463186.0000000,463177.5312500,0.0133805,0.3356716,-8.0073557,0.4187728,-0.2607353,0.1527164,-44.9295006,-2.6880002,15.7425013,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.8834949,-0.2856105
463195.7500000,463177.5312500,-0.0042769,0.3602814,-7.9891105,0.3655615,-0.1926248,0.1761294,-44.9295006,-2.6880002,15.7425013,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.8942270,0.0021662
463206.0312500,463177.5312500,-0.0308144,0.3505824,-7.7919250,0.3043685,-0.1245144,0.1974139,-44.5455017,-1.9200000,17.2785015,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.8942270,0.0021662
463215.7500000,463177.5312500,-0.0661722,0.2962971,-7.4626584,0.2447719,-0.0617251,0.2149736,-44.5455017,-1.9200000,17.2785015,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.8961784,0.0355564
463225.7812500,463177.5312500,-0.1296467,0.2059450,-7.4432468,0.1803862,-0.0063854,0.2330654,-44.5455017,-1.9200000,17.2785015,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.8961784,0.0355564
463235.7500000,463177.5312500,-0.2133047,0.1683276,-7.9861159,0.1175969,0.0399085,0.2447719,-44.5455017,-1.9200000,17.2785015,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.9059348,0.1938495
463245.7500000,463177.5312500,-0.2808202,0.1595486,-8.6026659,0.0404406,0.0808812,0.2543499,-44.5455017,-1.9200000,17.2785015,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.9059348,0.1938495
463255.7500000,463177.5312500,-0.2786118,0.1551345,-9.0467730,-0.0319268,0.1144043,0.2607353,-44.5455017,-1.9200000,17.2785015,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.9069105,0.1430774
463265.7500000,463177.5312500,-0.2408013,0.1523841,-9.4557667,-0.0995051,0.1431383,0.2655243,-44.5455017,-1.9200000,17.2785015,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.9069105,0.1430774
463275.5000000,463177.5312500,-0.1756887,0.1979272,-9.8940697,-0.1761294,0.1724046,0.2660564,-44.5455017,-1.9200000,17.2785015,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.9156914,0.2466649
463287.0000000,463177.5312500,-0.0442204,0.4042685,-10.8638449,-0.2570105,0.1979460,0.2649922,-44.5455017,-1.9200000,17.2785015,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.9156914,0.2466649
463296.7500000,463177.5312500,0.1056101,0.7466810,-12.3649359,-0.3394880,0.2176342,0.2570105,-44.5455017,-1.9200000,17.2785015,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.9156914,0.1603322
463306.5000000,463177.5312500,0.3440782,1.2475674,-14.3347311,-0.4102590,0.2325333,0.2410471,-44.5455017,-1.9200000,17.2785015,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.9156914,0.1603322
463317.7500000,463177.5312500,0.7341890,1.7674468,-15.0310202,-0.4496353,0.2522215,0.2069919,-44.5455017,-0.3840000,16.5105000,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.9317896,0.3859355
463327.7500000,463177.5312500,1.1197071,2.1673150,-14.6705208,-0.4379288,0.2602032,0.1638907,-44.5455017,-0.3840000,16.5105000,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.9298383,0.2167097
463337.8125000,463177.5312500,1.3325082,2.4965284,-14.4770679,-0.3623688,0.2458361,0.1122758,-44.5455017,-0.3840000,16.5105000,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.9298383,0.2167097
463347.7500000,463177.5312500,1.3540001,2.7070782,-14.3140860,-0.2644601,0.2314691,0.0564040,-44.9295006,-0.7680000,15.3585014,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.9044714,-0.3030595
463357.8125000,463177.5312500,1.3638309,2.8034370,-13.6448708,-0.1314319,0.1857074,-0.0042569,-44.9295006,-0.7680000,15.3585014,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.9044714,-0.3030595
463369.5000000,463177.5312500,1.2130599,2.6658263,-12.2634487,0.0580003,0.1016335,-0.0750279,-45.3134995,-0.7680000,15.7425013,120.9973221,24.7859364,128.2910004,-1.2490000,-0.0670000,-0.0100000,1.9054470,-0.1799155
463379.2500000,463377.5312500,0.9730659,2.3136806,-11.7386055,0.1867716,0.0228809,-0.1207896,-45.3134995,-0.7680000,15.7425013,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9054470,-0.1799155
463389.0000000,463377.5312500,0.6466308,1.9263272,-12.2007284,0.3107539,-0.0728995,-0.1633586,-45.3134995,-0.7680000,15.7425013,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9064227,-0.0998698
463400.2812500,463377.5312500,0.3839861,1.5661391,-12.4114046,0.3921672,-0.1612302,-0.2006065,-45.3134995,-0.7680000,15.7425013,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9064227,-0.0998698
463410.2500000,463377.5312500,0.3374462,1.2793039,-11.9219103,0.4326077,-0.2160378,-0.2288085,-45.3134995,-0.7680000,15.7425013,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9234966,0.2338773
463420.3437500,463377.5312500,0.3773786,0.9896946,-11.1009989,0.4411215,-0.2426434,-0.2495609,-45.3134995,-0.7680000,15.7425013,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9234966,0.2338773
463430.2812500,463377.5312500,0.3728527,0.6824860,-10.4621897,0.4171765,-0.2261479,-0.2623316,-45.3134995,-0.7680000,15.7425013,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9303261,0.2715365
463440.3437500,463377.5312500,0.3349287,0.4159040,-9.9060974,0.3719469,-0.1809184,-0.2665885,-45.3134995,-0.7680000,15.7425013,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9303261,0.2715365
463451.9687500,463377.5312500,0.2518612,0.1205458,-9.1531286,0.3059649,-0.1021657,-0.2617995,-45.3134995,-0.7680000,15.7425013,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9366679,0.2874805
463461.7500000,463377.5312500,0.1373652,-0.0833635,-8.8549147,0.2463682,-0.0266056,-0.2490288,-45.3134995,-0.7680000,15.7425013,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9366679,0.2874805
463471.5312500,463377.5312500,0.0327695,-0.2560337,-8.6666517,0.1920927,0.0436332,-0.2309370,-45.3134995,-0.7680000,15.7425013,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9181305,-0.1375422
463482.7500000,463377.5312500,-0.0822527,-0.4660594,-8.3576880,0.1234502,0.1239823,-0.1984781,-45.3134995,-0.7680000,15.7425013,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9181305,-0.1375422
463492.7812500,463377.5312500,-0.1718299,-0.5864320,-8.0910463,0.0718352,0.1750651,-0.1660192,-45.3134995,-0.7680000,15.7425013,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9098375,-0.2345305
463502.8125000,463377.5312500,-0.2016288,-0.6308306,-7.9221959,0.0250093,0.2085882,-0.1335603,-45.3134995,-0.7680000,15.7425013,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9098375,-0.2345305
463512.7500000,463377.5312500,-0.1998556,-0.5918278,-7.7609844,-0.0202203,0.2277443,-0.1042941,-44.9295006,-0.7680000,15.7425013,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9025201,-0.2804997
463522.8125000,463377.5312500,-0.1404520,-0.5140435,-7.6070533,-0.0542755,0.2293406,-0.0782206,-44.9295006,-0.7680000,15.7425013,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9025201,-0.2804997
463533.7500000,463377.5312500,-0.0441682,-0.4045341,-7.4631686,-0.0792848,0.2224232,-0.0526792,-44.9295006,-1.1520001,16.1265011,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9195939,0.1164679
463543.5000000,463377.5312500,0.0462395,-0.3098542,-7.4324064,-0.0915234,0.2048634,-0.0345873,-44.9295006,-1.1520001,16.1265011,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9195939,0.1164679
463553.2500000,463377.5312500,0.1561920,-0.1896223,-7.5089636,-0.0968445,0.1803862,-0.0175597,-44.9295006,-1.1520001,16.1265011,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9191061,0.0671676
463564.0000000,463377.5312500,0.2750040,-0.0241863,-7.6884613,-0.0973766,0.1468631,-0.0069175,-45.3134995,-1.1520001,15.3585014,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9191061,0.0671676
463573.7500000,463377.5312500,0.3892474,0.1386337,-7.8427563,-0.0941840,0.1149364,-0.0047890,-45.3134995,-1.1520001,15.3585014,120.9973221,24.7859325,128.2689972,-1.3839999,-0.2380000,0.2830000,1.9264235,0.1717138
463583.5312500,463580.0312500,0.5025728,0.2606391,-7.9853749,-0.0872665,0.0856702,-0.0042569,-45.3134995,-1.1520001,15.3585014,120.9973221,24.7859306,128.3090057,-1.2130001,-0.3140000,-0.3910000,1.9264235,0.1717138
463593.2500000,463580.0312500,0.6265764,0.3588597,-8.1600657,-0.0782206,0.0548076,-0.0095780,-45.3134995,-1.1520001,15.3585014,120.9973221,24.7859306,128.3090057,-1.2130001,-0.3140000,-0.3910000,1.9415461,0.3762583
