224233.8437500,224080.0312500,-0.9369107,-0.5635262,-9.0144625,-0.0606609,0.2612674,0.1489916,43.0065041,-6.1440001,28.4160004,120.9972763,24.7860413,130.6100006,1.1700000,0.0090000,0.0490000,0.0000000,-0.0182955
224243.5000000,224080.0312500,-0.9461881,-0.3203300,-8.7011375,-0.0409727,0.2516894,0.1170648,43.0065041,-6.1440001,28.4160004,120.9972763,24.7860413,130.6100006,1.1700000,0.0090000,0.0490000,0.0000000,-0.0182955
224253.2500000,224080.0312500,-0.9026963,-0.1101597,-8.5586357,-0.0196882,0.2277443,0.0877986,43.0065041,-6.1440001,28.4160004,120.9972763,24.7860413,130.6100006,1.1700000,0.0090000,0.0490000,0.0156104,0.2612903
224263.2656250,224080.0312500,-0.7893972,0.1431965,-8.4550552,0.0037248,0.1862395,0.0553397,43.0065041,-6.1440001,29.5680008,120.9972763,24.7860413,130.6100006,1.1700000,0.0090000,0.0490000,0.0156104,0.2612903
224273.2656250,224080.0312500,-0.6235482,0.3487668,-8.4132137,0.0292662,0.1314319,0.0244772,43.0065041,-6.1440001,29.5680008,120.9972763,24.7860413,130.6100006,1.1700000,0.0090000,0.0490000,-0.0014635,-0.1289545
224283.2500000,224280.0312500,-0.4516291,0.4930915,-8.3601494,0.0516149,0.0697068,-0.0047890,43.0065041,-6.1440001,29.5680008,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,-0.0014635,-0.1289545
224293.0000000,224280.0312500,-0.2851791,0.5810961,-8.3383703,0.0697068,0.0063854,-0.0292662,43.0065041,-6.1440001,29.5680008,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,-0.0014635,-0.0838204
224302.8125000,224280.0312500,-0.1038965,0.6305315,-8.3608427,0.0835417,-0.0569361,-0.0505507,43.0065041,-6.1440001,29.5680008,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,-0.0014635,-0.0838204
224312.7500000,224280.0312500,0.0477828,0.6327609,-8.4113550,0.0936519,-0.1175969,-0.0681104,43.0065041,-6.1440001,29.5680008,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,0.0068296,0.0906449
224322.7656250,224280.0312500,0.1735236,0.6169640,-8.4444857,0.1021657,-0.1803862,-0.0835417,43.0065041,-6.1440001,29.5680008,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,0.0068296,0.0906449
224333.5156250,224280.0312500,0.2615532,0.5998191,-8.4586048,0.1074868,-0.2453040,-0.0995051,42.6225014,-6.5280004,28.7999992,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,-0.0019513,-0.0947459
224343.2656250,224280.0312500,0.3017964,0.5420958,-8.4951000,0.1053583,-0.2910657,-0.1053583,42.6225014,-6.5280004,28.7999992,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,-0.0019513,-0.0947459
224353.2656250,224280.0312500,0.2993698,0.4371530,-8.5147114,0.0973766,-0.3320384,-0.1128079,42.6225014,-6.5280004,28.7999992,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,-0.0014635,-0.0530479
224363.0000000,224280.0312500,0.2525906,0.3037669,-8.5549212,0.0856702,-0.3644973,-0.1186612,42.6225014,-6.5280004,28.7999992,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,-0.0014635,-0.0530479
224372.7656250,224280.0312500,0.1781079,0.1270196,-8.6420431,0.0702389,-0.3895066,-0.1261107,42.6225014,-6.5280004,28.7999992,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,0.0063417,0.1021100
224382.7343750,224280.0312500,0.0899909,-0.0566935,-8.7284670,0.0564040,-0.4070663,-0.1351567,42.6225014,-6.5280004,28.7999992,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,0.0063417,0.1021100
224392.7343750,224280.0312500,-0.0158134,-0.2242893,-8.7506618,0.0457617,-0.4198370,-0.1463310,42.6225014,-6.5280004,28.7999992,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,0.0058539,0.0578346
224403.8281250,224280.0312500,-0.1239113,-0.3943824,-8.7498369,0.0335231,-0.4256902,-0.1559091,42.6225014,-6.5280004,28.7999992,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,0.0058539,0.0578346
224413.5312500,224280.0312500,-0.2263644,-0.5268816,-8.7218418,0.0234130,-0.4193049,-0.1649550,42.6225014,-6.5280004,28.7999992,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,0.0048783,0.0205186
224423.2500000,224280.0312500,-0.3104267,-0.6193192,-8.6546736,0.0111744,-0.4091947,-0.1734688,42.6225014,-6.5280004,28.7999992,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,0.0048783,0.0205186
224433.0000000,224280.0312500,-0.4183576,-0.6891248,-8.5809584,-0.0037248,-0.3868460,-0.1830468,43.7745018,-5.7600002,28.0320015,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,-0.0117078,-0.2769192
224442.7968750,224280.0312500,-0.5069815,-0.6932978,-8.5375500,-0.0244772,-0.3565156,-0.1931570,43.7745018,-5.7600002,28.0320015,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,-0.0117078,-0.2769192
224454.2500000,224280.0312500,-0.5719774,-0.6339033,-8.5058918,-0.0446975,-0.3197998,-0.2064598,44.1585007,-5.3760004,27.2640018,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,-0.0019513,-0.0092585
224464.0000000,224280.0312500,-0.6277823,-0.5414346,-8.4855394,-0.0638535,-0.2846804,-0.2229553,44.1585007,-5.3760004,27.2640018,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,-0.0019513,-0.0092585
224474.9687500,224280.0312500,-0.6721348,-0.4116763,-8.4386168,-0.0851381,-0.2410471,-0.2458361,44.5424995,-4.9920001,26.8799992,120.9972763,24.7860451,130.5970001,1.2990000,-0.0450000,-0.1700000,-0.0019513,-0.0060180
224484.7656250,224480.0312500,-0.6764752,-0.2959256,-8.3866482,-0.1032299,-0.1990102,-0.2713775,44.5424995,-4.9920001,26.8799992,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,-0.0019513,-0.0060180
224494.5156250,224480.0312500,-0.6625612,-0.2005265,-8.3342991,-0.1149364,-0.1606981,-0.2969190,44.5424995,-4.9920001,26.8799992,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,-0.0097565,-0.1405029
224504.2500000,224480.0312500,-0.6581474,-0.1152135,-8.3443451,-0.1266429,-0.1133400,-0.3277815,44.9265022,-4.9920001,27.6480007,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,-0.0097565,-0.1405029
224514.0000000,224480.0312500,-0.6604061,-0.0076895,-8.4878025,-0.1234502,-0.0713031,-0.3607725,44.9265022,-4.9920001,27.6480007,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,0.0151226,0.3440576
224523.7656250,224480.0312500,-0.6826810,0.0862871,-8.5880280,-0.1175969,-0.0260735,-0.3879102,44.9265022,-4.6080003,26.8799992,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,0.0151226,0.3440576
224533.5156250,224480.0312500,-0.7045670,0.1493274,-8.5486116,-0.1096152,0.0196882,-0.4065342,44.9265022,-4.6080003,26.8799992,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,0.0131713,0.1894896
224543.2656250,224480.0312500,-0.7373629,0.1390158,-8.5036535,-0.1000372,0.0766242,-0.4214333,44.9265022,-4.6080003,26.8799992,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,0.0131713,0.1894896
224553.0156250,224480.0312500,-0.7433990,0.0940318,-8.6036682,-0.0909913,0.1404778,-0.4331398,44.9265022,-4.6080003,26.4960003,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,-0.0195130,-0.4488073
224562.7656250,224480.0312500,-0.7171962,0.0309256,-8.8877354,-0.0760921,0.2069919,-0.4453784,44.9265022,-4.6080003,26.4960003,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,-0.0195130,-0.4488073
224572.9062500,224480.0312500,-0.6713943,-0.0127995,-9.2748804,-0.0521471,0.2697812,-0.4586813,44.5424995,-4.2240005,26.8799992,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,-0.0014635,0.0241424
224582.7656250,224480.0312500,-0.6192666,-0.0524514,-9.6606398,-0.0223487,0.3277815,-0.4757088,44.5424995,-4.2240005,26.8799992,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,-0.0014635,0.0241424
224592.7812500,224480.0312500,-0.5782791,-0.1198959,-9.9880600,0.0079817,0.3825891,-0.4916722,44.5424995,-4.2240005,26.8799992,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,0.0224400,0.4340031
224602.7500000,224480.0312500,-0.5510186,-0.2109143,-10.2373610,0.0324589,0.4411215,-0.5060393,44.1585007,-3.8399999,26.4960003,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,0.0224400,0.4340031
224612.7968750,224480.0312500,-0.5054169,-0.2966221,-10.5447235,0.0537434,0.4900759,-0.5204063,44.1585007,-3.8399999,26.4960003,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,-0.0039026,-0.1788932
224624.2500000,224480.0312500,-0.3806517,-0.3196542,-11.0930347,0.0904592,0.5150852,-0.5305164,44.1585007,-3.8399999,26.4960003,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,-0.0039026,-0.1788932
224634.0000000,224480.0312500,-0.1763460,-0.2114251,-12.1710224,0.1553769,0.4826263,-0.5374340,44.1585007,-3.8399999,26.4960003,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,0.0043904,0.0288475
224644.4375000,224480.0312500,-0.0283285,-0.0431937,-12.9667540,0.2218910,0.4310114,-0.5347734,43.3905029,-2.6880002,28.4160004,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,0.0043904,0.0288475
224654.0000000,224480.0312500,0.1194192,0.0799617,-12.9780684,0.2788271,0.3708826,-0.5209385,43.3905029,-2.6880002,28.4160004,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,0.0039026,0.0102139
224663.7656250,224480.0312500,0.2615302,0.0311967,-12.8806496,0.3203319,0.3059649,-0.5044429,43.3905029,-2.6880002,28.4160004,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,0.0039026,0.0102139
224673.5000000,224480.0312500,0.3871107,-0.0967769,-12.9386597,0.3384237,0.2511573,-0.4831584,43.3905029,-2.6880002,28.4160004,120.9972763,24.7860470,130.5989990,1.1059999,-0.0280000,0.0650000,-0.0039026,-0.1299521
224683.2656250,224680.0156250,0.4365603,-0.1653873,-12.9974127,0.3203319,0.2320012,-0.4602776,43.3905029,-2.6880002,28.4160004,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,-0.0039026,-0.1299521
224693.2500000,224680.0156250,0.4882441,-0.1832480,-12.7231379,0.2958547,0.2091203,-0.4331398,43.0065041,-1.1520001,29.1840019,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,-0.0039026,-0.0844689
224703.0000000,224680.0156250,0.5234513,-0.2648235,-12.3976030,0.2644601,0.1883679,-0.4070663,43.0065041,-1.1520001,29.1840019,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,-0.0039026,-0.0844689
224712.7656250,224680.0156250,0.5258450,-0.3572833,-12.1762753,0.2192305,0.1910285,-0.3916351,43.0065041,-1.1520001,29.1840019,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,0.0043904,0.0902234
224722.7343750,224680.0156250,0.5244048,-0.4518781,-12.0175533,0.1649550,0.2006065,-0.3809928,43.0065041,-1.1520001,29.1840019,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,0.0043904,0.0902234
224732.7656250,224680.0156250,0.5420818,-0.5079868,-11.8387470,0.1202575,0.2048634,-0.3746074,43.0065041,-1.1520001,29.1840019,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,0.0039026,0.0501082
224742.7343750,224680.0156250,0.5825475,-0.5265092,-11.5905714,0.0872665,0.2069919,-0.3746074,41.8560028,0.7680000,29.5680008,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,0.0039026,0.0501082
224752.7343750,224680.0156250,0.6465269,-0.5443048,-11.2607212,0.0569361,0.2218910,-0.3809928,41.8560028,0.7680000,29.5680008,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,-0.0043904,-0.1125578
224762.7656250,224680.0156250,0.7600202,-0.5885108,-10.7877436,0.0313947,0.2437077,-0.3958919,41.8560028,0.7680000,29.5680008,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,-0.0043904,-0.1125578
224772.7343750,224680.0156250,0.8912539,-0.6497880,-10.2662125,0.0074496,0.2766986,-0.4203691,41.8560028,0.7680000,29.5680008,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,-0.0200009,-0.3463449
224782.7812500,224680.0156250,1.0056589,-0.7451325,-9.8276062,-0.0212845,0.3229925,-0.4549565,41.8560028,0.7680000,29.5680008,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,-0.0200009,-0.3463449
224793.5000000,224680.0156250,1.1211605,-0.8779040,-9.4866734,-0.0580003,0.3820570,-0.5023145,41.8560028,0.7680000,29.5680008,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,0.0297574,0.6456447
224803.2500000,224680.0156250,1.1985354,-1.0069485,-9.2864418,-0.0851381,0.4299472,-0.5512689,41.8560028,0.7680000,29.5680008,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,0.0297574,0.6456447
224813.2656250,224680.0156250,1.2434254,-1.1204640,-9.2000475,-0.1032299,0.4666629,-0.5975627,41.8560028,0.7680000,29.5680008,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,0.0029270,-0.0498632
224823.2500000,224680.0156250,1.2780848,-1.1912484,-9.1874027,-0.1112116,0.4847548,-0.6358748,41.8560028,0.7680000,29.5680008,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,0.0029270,-0.0498632
224833.2500000,224680.0156250,1.2937081,-1.2168413,-9.2290649,-0.1016335,0.4767731,-0.6662053,41.8560028,0.7680000,29.5680008,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,-0.0048783,-0.1690023
224843.2656250,224680.0156250,1.2949810,-1.1930178,-9.2144718,-0.0824775,0.4501674,-0.6821686,41.8560028,0.7680000,29.5680008,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,-0.0048783,-0.1690023
224853.2500000,224680.0156250,1.2539401,-1.1248562,-9.0918427,-0.0574682,0.4070663,-0.6832328,41.8560028,0.7680000,29.5680008,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,0.0112200,0.1718678
224863.5937500,224680.0156250,1.1625568,-1.0168291,-8.8870764,-0.0303304,0.3453412,-0.6693980,40.3200035,3.4560001,31.4880009,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,0.0112200,0.1718678
224873.2656250,224680.0156250,1.0176246,-0.9125736,-8.6566858,-0.0074496,0.2777629,-0.6438565,40.3200035,3.4560001,31.4880009,120.9972763,24.7860489,130.5989990,1.1619999,-0.0500000,0.1240000,-0.0141469,-0.3322073
224883.2500000,224882.5156250,0.8547444,-0.8022960,-8.4577885,0.0053211,0.2064598,-0.6055444,40.3200035,3.4560001,31.4880009,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,-0.0141469,-0.3322073
224893.2500000,224882.5156250,0.6956462,-0.6731565,-8.2572193,0.0074496,0.1303676,-0.5581864,40.3200035,3.4560001,31.4880009,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,-0.0126835,-0.1903239
224903.2812500,224882.5156250,0.5626207,-0.5545701,-8.1318512,0.0000000,0.0494865,-0.5039108,40.3200035,3.4560001,31.4880009,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,-0.0126835,-0.1903239
224913.2500000,224882.5156250,0.4562950,-0.4583939,-8.0713444,-0.0175597,-0.0319268,-0.4411215,40.3200035,3.4560001,31.4880009,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,-0.0112200,-0.0980997
224923.2500000,224882.5156250,0.3943034,-0.3897350,-8.0330658,-0.0415048,-0.1165327,-0.3756717,40.3200035,3.4560001,31.4880009,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,-0.0112200,-0.0980997
224933.2656250,224882.5156250,0.3749371,-0.3346347,-7.9908285,-0.0686426,-0.2022029,-0.3059649,40.3200035,3.4560001,31.4880009,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,-0.0019513,0.0984372
224943.2500000,224882.5156250,0.3776705,-0.2889231,-7.9848313,-0.1005693,-0.2782950,-0.2362581,39.5520020,4.9920001,31.8720016,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,-0.0019513,0.0984372
224953.2812500,224882.5156250,0.3865927,-0.2468762,-7.9842091,-0.1330282,-0.3495981,-0.1622944,39.5520020,4.9920001,31.8720016,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,0.0224400,0.4908317
224964.2500000,224882.5156250,0.3884599,-0.2241679,-7.9948997,-0.1702761,-0.4150480,-0.0776885,39.1679993,4.9920001,31.8720016,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,0.0224400,0.4908317
224974.0000000,224882.5156250,0.3749071,-0.2215087,-8.0087023,-0.1984781,-0.4576170,-0.0058532,39.1679993,4.9920001,31.8720016,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,0.0039026,-0.0053635
224984.9531250,224882.5156250,0.3668562,-0.2248273,-8.0645380,-0.2282764,-0.5017824,0.0824775,39.9360008,4.9920001,31.4880009,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,0.0039026,-0.0053635
224994.7656250,224882.5156250,0.3734362,-0.2074443,-8.1376448,-0.2469003,-0.5321128,0.1644229,39.9360008,4.9920001,31.4880009,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,0.0034148,-0.0120232
225004.5156250,224882.5156250,0.3947933,-0.1576723,-8.3006535,-0.2575426,-0.5523331,0.2426434,39.9360008,4.9920001,31.4880009,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,0.0034148,-0.0120232
225014.2500000,224882.5156250,0.4466138,-0.0642957,-8.5839815,-0.2586068,-0.5698928,0.3208641,40.3200035,4.6080003,30.7199993,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,-0.0043904,-0.1444063
225024.0000000,224882.5156250,0.4939277,0.0445049,-8.8587503,-0.2490288,-0.5794709,0.3863139,40.3200035,4.6080003,30.7199993,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,-0.0043904,-0.1444063
225033.7500000,224882.5156250,0.5199108,0.1895302,-9.1291904,-0.2277443,-0.5842599,0.4522959,40.7040024,3.8399999,30.3360004,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,0.0112200,0.1793183
225043.5000000,224882.5156250,0.5292030,0.3416471,-9.3397217,-0.1990102,-0.5762782,0.5134889,40.7040024,3.8399999,30.3360004,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,0.0112200,0.1793183
225053.2500000,224882.5156250,0.5089712,0.4489514,-9.5039101,-0.1670834,-0.5592505,0.5629754,40.7040024,3.8399999,30.3360004,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,0.0185374,0.2446111
225063.2500000,224882.5156250,0.4488960,0.5205075,-9.6120586,-0.1356888,-0.5177458,0.6103334,40.7040024,3.8399999,30.3360004,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,0.0185374,0.2446111
225073.2656250,224882.5156250,0.3787435,0.5387400,-9.6752300,-0.1096152,-0.4570849,0.6486455,40.7040024,3.8399999,30.3360004,120.9972763,24.7860508,130.5859985,1.1540000,0.0300000,-0.2870000,0.0165861,0.1248494
225083.2500000,225080.0312500,0.2901085,0.4785149,-9.5935030,-0.0963124,-0.3692863,0.6779118,41.8560028,2.3040001,29.5680008,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,0.0165861,0.1248494
225093.0000000,225080.0312500,0.1728246,0.3203037,-9.4490852,-0.0968445,-0.2612674,0.6965357,41.8560028,2.3040001,29.5680008,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,-0.0087809,-0.3627692
225102.7968750,225080.0312500,0.0163531,0.0809560,-9.4039249,-0.1128079,-0.1335603,0.7023889,41.8560028,2.3040001,29.5680008,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,-0.0087809,-0.3627692
225112.7343750,225080.0312500,-0.1379067,-0.1727434,-9.5724697,-0.1282392,-0.0053211,0.6965357,41.8560028,2.3040001,29.5680008,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,-0.0160982,-0.3638542
225122.7656250,225080.0312500,-0.3094437,-0.3665496,-9.8766289,-0.1388814,0.1106795,0.6842971,41.8560028,2.3040001,29.5680008,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,-0.0160982,-0.3638542
225132.7343750,225080.0312500,-0.5129905,-0.4890080,-10.0061665,-0.1362209,0.2022029,0.6693980,42.2400017,1.1520001,29.5680008,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,-0.0146348,-0.2108944
225142.7343750,225080.0312500,-0.6788665,-0.5345393,-10.1038713,-0.1197254,0.2665885,0.6555630,42.2400017,1.1520001,29.5680008,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,-0.0146348,-0.2108944
225153.0781250,225080.0312500,-0.7741041,-0.5063602,-10.5728989,-0.0750279,0.2814877,0.6443887,42.2400017,1.1520001,29.5680008,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,-0.0131713,-0.1114705
225162.7500000,225080.0312500,-0.7624888,-0.3198251,-11.9024258,0.0260735,0.2080561,0.6364070,42.2400017,1.1520001,29.5680008,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,-0.0131713,-0.1114705
225172.7812500,225080.0312500,-0.7083636,0.0389955,-12.9059439,0.1314319,0.1064226,0.6358748,42.2400017,1.1520001,29.5680008,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,0.0043904,0.2348743
225182.7343750,225080.0312500,-0.5037274,0.3851250,-12.8339434,0.2394508,-0.0053211,0.6385354,42.6225014,-0.7680000,28.7999992,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,0.0043904,0.2348743
225192.7343750,225080.0312500,-0.2812350,0.4245250,-12.6102104,0.3432128,-0.1223859,0.6395996,42.6225014,-0.7680000,28.7999992,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,0.0039026,0.1441314
225202.8750000,225080.0312500,-0.1737491,0.3052447,-12.5849962,0.3980204,-0.1936891,0.6364070,42.6225014,-0.7680000,28.7999992,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,0.0039026,0.1441314
225212.7343750,225080.0312500,-0.1410837,0.1578628,-12.5375175,0.3969561,-0.2011386,0.6326821,42.6225014,-0.7680000,28.7999992,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,0.0034148,0.0851484
225222.7812500,225080.0312500,-0.1728662,-0.0754969,-12.1426010,0.3788643,-0.1984781,0.6294895,42.6225014,-0.7680000,28.7999992,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,0.0034148,0.0851484
225232.7500000,225080.0312500,-0.2986952,-0.4047304,-11.7424755,0.3384237,-0.1718724,0.6220399,42.6225014,-0.7680000,28.7999992,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,-0.0048783,-0.0897817
225242.7968750,225080.0312500,-0.4909302,-0.7474523,-11.6478176,0.2649922,-0.1122758,0.6028838,42.6225014,-0.7680000,28.7999992,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,-0.0048783,-0.0897817
225253.5156250,225080.0312500,-0.6434760,-1.0111381,-11.6220589,0.1777257,-0.0420369,0.5677643,43.0065041,-1.9200000,28.0320015,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,0.0112200,0.2233612
225263.2656250,225080.0312500,-0.7087793,-1.1436170,-11.5097895,0.1037620,0.0138349,0.5220027,43.0065041,-1.9200000,28.0320015,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,0.0112200,0.2233612
225273.2500000,225080.0312500,-0.7054422,-1.1302553,-11.2653122,0.0468259,0.0548076,0.4719841,43.0065041,-1.9200000,28.0320015,120.9972763,24.7860527,130.6049957,1.2970001,-0.1540000,0.0460000,0.0185374,0.2732390
225283.2500000,225280.0312500,-0.6962333,-1.0509374,-10.9774847,0.0037248,0.0936519,0.4182407,42.6225014,-2.6880002,27.2640018,120.9972763,24.7860565,130.6970062,1.2770000,0.2100000,0.0860000,0.0185374,0.2732390
225293.2656250,225280.0312500,-0.6663863,-0.9172317,-10.5291824,-0.0202203,0.1197254,0.3730111,42.6225014,-2.6880002,27.2640018,120.9972763,24.7860565,130.6970062,1.2770000,0.2100000,0.0860000,0.0004878,-0.1382617
225303.2500000,225280.0312500,-0.6168457,-0.7768528,-10.0172110,-0.0228809,0.1303676,0.3352311,42.6225014,-2.6880002,27.2640018,120.9972763,24.7860565,130.6970062,1.2770000,0.2100000,0.0860000,0.0004878,-0.1382617
225313.0000000,225280.0312500,-0.5458134,-0.6666477,-9.6245928,-0.0148992,0.1314319,0.3054327,42.6225014,-2.6880002,27.2640018,120.9972763,24.7860565,130.6970062,1.2770000,0.2100000,0.0860000,0.0004878,-0.0898701
225323.5937500,225280.0312500,-0.4220156,-0.5184207,-9.4136810,0.0005321,0.1218538,0.2836161,42.6225014,-3.0720000,28.0320015,120.9972763,24.7860565,130.6970062,1.2770000,0.2100000,0.0860000,0.0004878,-0.0898701
225333.2500000,225280.0312500,-0.2542190,-0.2845469,-9.2778721,0.0218166,0.0931197,0.2681849,42.6225014,-3.0720000,28.0320015,120.9972763,24.7860565,130.6970062,1.2770000,0.2100000,0.0860000,-0.0156104,-0.3401349
225343.2656250,225280.0312500,-0.0665929,-0.0476767,-9.1722326,0.0473580,0.0516149,0.2580747,42.6225014,-3.0720000,28.0320015,120.9972763,24.7860565,130.6970062,1.2770000,0.2100000,0.0860000,-0.0156104,-0.3401349
225353.0156250,225280.0312500,0.0914485,0.1635065,-8.9964199,0.0633214,0.0058532,0.2522215,42.6225014,-3.4560001,28.0320015,120.9972763,24.7860565,130.6970062,1.2770000,0.2100000,0.0860000,0.0019513,0.0862425
225362.7968750,225280.0312500,0.2078546,0.3046616,-8.7508326,0.0713031,-0.0415048,0.2437077,42.6225014,-3.4560001,28.0320015,120.9972763,24.7860565,130.6970062,1.2770000,0.2100000,0.0860000,0.0019513,0.0862425
